2020-10-13 11:05:24,131 - This is YOLO-v2 Training:

2020-10-13 11:05:30,494 - [Epoch 1/250][Iter 0/5011][lr 0.000000][Loss: obj 227.29 || cls 3.23 || bbox 4.94 || total 235.47 || size 416 || time: 2.75]
2020-10-13 11:24:12,589 - [Epoch 1/250][Iter 4490/5011][lr 0.000040][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 7.11]
2020-10-13 11:24:14,647 - [Epoch 1/250][Iter 4500/5011][lr 0.000041][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:24:16,734 - [Epoch 1/250][Iter 4510/5011][lr 0.000041][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.96]
2020-10-13 11:24:18,775 - [Epoch 1/250][Iter 4520/5011][lr 0.000041][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:24:20,829 - [Epoch 1/250][Iter 4530/5011][lr 0.000042][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:24:22,892 - [Epoch 1/250][Iter 4540/5011][lr 0.000042][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:24:24,934 - [Epoch 1/250][Iter 4550/5011][lr 0.000042][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:24:26,974 - [Epoch 1/250][Iter 4560/5011][lr 0.000043][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:24:29,026 - [Epoch 1/250][Iter 4570/5011][lr 0.000043][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:24:31,128 - [Epoch 1/250][Iter 4580/5011][lr 0.000044][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.97]
2020-10-13 11:24:33,198 - [Epoch 1/250][Iter 4590/5011][lr 0.000044][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:24:40,259 - [Epoch 1/250][Iter 4600/5011][lr 0.000044][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 6.93]
2020-10-13 11:24:42,329 - [Epoch 1/250][Iter 4610/5011][lr 0.000045][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:24:49,389 - [Epoch 1/250][Iter 4620/5011][lr 0.000045][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 6.93]
2020-10-13 11:24:51,443 - [Epoch 1/250][Iter 4630/5011][lr 0.000046][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:24:53,482 - [Epoch 1/250][Iter 4640/5011][lr 0.000046][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:24:55,520 - [Epoch 1/250][Iter 4650/5011][lr 0.000046][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:24:57,595 - [Epoch 1/250][Iter 4660/5011][lr 0.000047][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.95]
2020-10-13 11:24:59,680 - [Epoch 1/250][Iter 4670/5011][lr 0.000047][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.96]
2020-10-13 11:25:01,733 - [Epoch 1/250][Iter 4680/5011][lr 0.000048][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:25:03,808 - [Epoch 1/250][Iter 4690/5011][lr 0.000048][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.95]
2020-10-13 11:25:05,855 - [Epoch 1/250][Iter 4700/5011][lr 0.000048][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:25:07,948 - [Epoch 1/250][Iter 4710/5011][lr 0.000049][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.96]
2020-10-13 11:25:14,980 - [Epoch 1/250][Iter 4720/5011][lr 0.000049][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 6.91]
2020-10-13 11:25:17,066 - [Epoch 1/250][Iter 4730/5011][lr 0.000050][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.96]
2020-10-13 11:25:19,110 - [Epoch 1/250][Iter 4740/5011][lr 0.000050][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:25:21,188 - [Epoch 1/250][Iter 4750/5011][lr 0.000050][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.96]
2020-10-13 11:25:23,288 - [Epoch 1/250][Iter 4760/5011][lr 0.000051][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.97]
2020-10-13 11:25:25,339 - [Epoch 1/250][Iter 4770/5011][lr 0.000051][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:25:27,407 - [Epoch 1/250][Iter 4780/5011][lr 0.000052][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:25:34,321 - [Epoch 1/250][Iter 4790/5011][lr 0.000052][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 6.78]
2020-10-13 11:25:36,458 - [Epoch 1/250][Iter 4800/5011][lr 0.000053][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 2.01]
2020-10-13 11:25:38,573 - [Epoch 1/250][Iter 4810/5011][lr 0.000053][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.99]
2020-10-13 11:25:40,621 - [Epoch 1/250][Iter 4820/5011][lr 0.000054][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:25:42,694 - [Epoch 1/250][Iter 4830/5011][lr 0.000054][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.95]
2020-10-13 11:25:44,740 - [Epoch 1/250][Iter 4840/5011][lr 0.000054][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:25:46,781 - [Epoch 1/250][Iter 4850/5011][lr 0.000055][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:25:48,845 - [Epoch 1/250][Iter 4860/5011][lr 0.000055][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:25:50,892 - [Epoch 1/250][Iter 4870/5011][lr 0.000056][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:25:52,944 - [Epoch 1/250][Iter 4880/5011][lr 0.000056][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:25:54,998 - [Epoch 1/250][Iter 4890/5011][lr 0.000057][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:25:57,042 - [Epoch 1/250][Iter 4900/5011][lr 0.000057][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:25:59,113 - [Epoch 1/250][Iter 4910/5011][lr 0.000058][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:26:05,962 - [Epoch 1/250][Iter 4920/5011][lr 0.000058][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 6.72]
2020-10-13 11:26:08,076 - [Epoch 1/250][Iter 4930/5011][lr 0.000059][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.98]
2020-10-13 11:26:10,149 - [Epoch 1/250][Iter 4940/5011][lr 0.000059][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:26:12,231 - [Epoch 1/250][Iter 4950/5011][lr 0.000060][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.95]
2020-10-13 11:26:14,303 - [Epoch 1/250][Iter 4960/5011][lr 0.000060][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:26:21,144 - [Epoch 1/250][Iter 4970/5011][lr 0.000060][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 6.71]
2020-10-13 11:26:23,201 - [Epoch 1/250][Iter 4980/5011][lr 0.000061][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:26:25,243 - [Epoch 1/250][Iter 4990/5011][lr 0.000061][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:26:27,294 - [Epoch 1/250][Iter 5000/5011][lr 0.000062][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:26:29,345 - [Epoch 1/250][Iter 5010/5011][lr 0.000062][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:26:31,163 - [Epoch 2/250][Iter 0/5011][lr 0.000063][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.68]
2020-10-13 11:26:33,206 - [Epoch 2/250][Iter 10/5011][lr 0.000063][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:26:35,225 - [Epoch 2/250][Iter 20/5011][lr 0.000064][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:26:37,239 - [Epoch 2/250][Iter 30/5011][lr 0.000064][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:26:39,257 - [Epoch 2/250][Iter 40/5011][lr 0.000065][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:26:41,276 - [Epoch 2/250][Iter 50/5011][lr 0.000065][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:26:43,293 - [Epoch 2/250][Iter 60/5011][lr 0.000066][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:26:45,332 - [Epoch 2/250][Iter 70/5011][lr 0.000066][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:26:47,418 - [Epoch 2/250][Iter 80/5011][lr 0.000067][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.96]
2020-10-13 11:26:49,435 - [Epoch 2/250][Iter 90/5011][lr 0.000067][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:26:51,474 - [Epoch 2/250][Iter 100/5011][lr 0.000068][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:26:53,486 - [Epoch 2/250][Iter 110/5011][lr 0.000068][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.88]
2020-10-13 11:26:55,516 - [Epoch 2/250][Iter 120/5011][lr 0.000069][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:26:57,583 - [Epoch 2/250][Iter 130/5011][lr 0.000069][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:26:59,604 - [Epoch 2/250][Iter 140/5011][lr 0.000070][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:01,668 - [Epoch 2/250][Iter 150/5011][lr 0.000070][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:27:03,684 - [Epoch 2/250][Iter 160/5011][lr 0.000071][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:05,699 - [Epoch 2/250][Iter 170/5011][lr 0.000071][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:07,771 - [Epoch 2/250][Iter 180/5011][lr 0.000072][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:27:09,783 - [Epoch 2/250][Iter 190/5011][lr 0.000073][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.88]
2020-10-13 11:27:11,795 - [Epoch 2/250][Iter 200/5011][lr 0.000073][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:13,810 - [Epoch 2/250][Iter 210/5011][lr 0.000074][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:15,845 - [Epoch 2/250][Iter 220/5011][lr 0.000074][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:27:17,878 - [Epoch 2/250][Iter 230/5011][lr 0.000075][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:27:19,890 - [Epoch 2/250][Iter 240/5011][lr 0.000075][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.88]
2020-10-13 11:27:21,917 - [Epoch 2/250][Iter 250/5011][lr 0.000076][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:27:23,981 - [Epoch 2/250][Iter 260/5011][lr 0.000077][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:27:26,019 - [Epoch 2/250][Iter 270/5011][lr 0.000077][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:27:28,049 - [Epoch 2/250][Iter 280/5011][lr 0.000078][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:27:30,077 - [Epoch 2/250][Iter 290/5011][lr 0.000078][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:27:32,105 - [Epoch 2/250][Iter 300/5011][lr 0.000079][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:27:34,121 - [Epoch 2/250][Iter 310/5011][lr 0.000079][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:36,134 - [Epoch 2/250][Iter 320/5011][lr 0.000080][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:38,165 - [Epoch 2/250][Iter 330/5011][lr 0.000081][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:27:40,202 - [Epoch 2/250][Iter 340/5011][lr 0.000081][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:27:42,233 - [Epoch 2/250][Iter 350/5011][lr 0.000082][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:27:44,253 - [Epoch 2/250][Iter 360/5011][lr 0.000082][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:46,270 - [Epoch 2/250][Iter 370/5011][lr 0.000083][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:48,285 - [Epoch 2/250][Iter 380/5011][lr 0.000084][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:50,316 - [Epoch 2/250][Iter 390/5011][lr 0.000084][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:27:52,337 - [Epoch 2/250][Iter 400/5011][lr 0.000085][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:54,356 - [Epoch 2/250][Iter 410/5011][lr 0.000086][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:56,370 - [Epoch 2/250][Iter 420/5011][lr 0.000086][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:27:58,385 - [Epoch 2/250][Iter 430/5011][lr 0.000087][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:00,401 - [Epoch 2/250][Iter 440/5011][lr 0.000088][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:02,457 - [Epoch 2/250][Iter 450/5011][lr 0.000088][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:28:04,483 - [Epoch 2/250][Iter 460/5011][lr 0.000089][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:28:06,500 - [Epoch 2/250][Iter 470/5011][lr 0.000089][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:08,555 - [Epoch 2/250][Iter 480/5011][lr 0.000090][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:28:10,569 - [Epoch 2/250][Iter 490/5011][lr 0.000091][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.88]
2020-10-13 11:28:12,583 - [Epoch 2/250][Iter 500/5011][lr 0.000091][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:14,597 - [Epoch 2/250][Iter 510/5011][lr 0.000092][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:16,619 - [Epoch 2/250][Iter 520/5011][lr 0.000093][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:18,670 - [Epoch 2/250][Iter 530/5011][lr 0.000093][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:28:20,683 - [Epoch 2/250][Iter 540/5011][lr 0.000094][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:22,700 - [Epoch 2/250][Iter 550/5011][lr 0.000095][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:24,717 - [Epoch 2/250][Iter 560/5011][lr 0.000095][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:26,745 - [Epoch 2/250][Iter 570/5011][lr 0.000096][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:28:28,792 - [Epoch 2/250][Iter 580/5011][lr 0.000097][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:28:30,810 - [Epoch 2/250][Iter 590/5011][lr 0.000098][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:32,828 - [Epoch 2/250][Iter 600/5011][lr 0.000098][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:34,845 - [Epoch 2/250][Iter 610/5011][lr 0.000099][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:36,874 - [Epoch 2/250][Iter 620/5011][lr 0.000100][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:28:38,904 - [Epoch 2/250][Iter 630/5011][lr 0.000100][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:28:40,932 - [Epoch 2/250][Iter 640/5011][lr 0.000101][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:28:42,968 - [Epoch 2/250][Iter 650/5011][lr 0.000102][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:28:45,001 - [Epoch 2/250][Iter 660/5011][lr 0.000103][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:28:47,032 - [Epoch 2/250][Iter 670/5011][lr 0.000103][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:28:49,044 - [Epoch 2/250][Iter 680/5011][lr 0.000104][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.88]
2020-10-13 11:28:51,062 - [Epoch 2/250][Iter 690/5011][lr 0.000105][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:53,103 - [Epoch 2/250][Iter 700/5011][lr 0.000105][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:28:55,125 - [Epoch 2/250][Iter 710/5011][lr 0.000106][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:28:57,154 - [Epoch 2/250][Iter 720/5011][lr 0.000107][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:28:59,167 - [Epoch 2/250][Iter 730/5011][lr 0.000108][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.88]
2020-10-13 11:29:01,184 - [Epoch 2/250][Iter 740/5011][lr 0.000108][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:03,244 - [Epoch 2/250][Iter 750/5011][lr 0.000109][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:29:05,259 - [Epoch 2/250][Iter 760/5011][lr 0.000110][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:07,285 - [Epoch 2/250][Iter 770/5011][lr 0.000111][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:29:09,303 - [Epoch 2/250][Iter 780/5011][lr 0.000111][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:11,347 - [Epoch 2/250][Iter 790/5011][lr 0.000112][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:29:13,385 - [Epoch 2/250][Iter 800/5011][lr 0.000113][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:29:15,439 - [Epoch 2/250][Iter 810/5011][lr 0.000114][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:29:17,495 - [Epoch 2/250][Iter 820/5011][lr 0.000115][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:29:19,538 - [Epoch 2/250][Iter 830/5011][lr 0.000115][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:29:21,575 - [Epoch 2/250][Iter 840/5011][lr 0.000116][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:29:23,603 - [Epoch 2/250][Iter 850/5011][lr 0.000117][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:29:25,642 - [Epoch 2/250][Iter 860/5011][lr 0.000118][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:29:27,656 - [Epoch 2/250][Iter 870/5011][lr 0.000119][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:29,678 - [Epoch 2/250][Iter 880/5011][lr 0.000119][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:31,710 - [Epoch 2/250][Iter 890/5011][lr 0.000120][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:29:33,756 - [Epoch 2/250][Iter 900/5011][lr 0.000121][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:29:35,786 - [Epoch 2/250][Iter 910/5011][lr 0.000122][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:29:37,802 - [Epoch 2/250][Iter 920/5011][lr 0.000123][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:39,821 - [Epoch 2/250][Iter 930/5011][lr 0.000123][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:41,839 - [Epoch 2/250][Iter 940/5011][lr 0.000124][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:43,860 - [Epoch 2/250][Iter 950/5011][lr 0.000125][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:45,902 - [Epoch 2/250][Iter 960/5011][lr 0.000126][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:29:47,916 - [Epoch 2/250][Iter 970/5011][lr 0.000127][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:49,931 - [Epoch 2/250][Iter 980/5011][lr 0.000128][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:51,946 - [Epoch 2/250][Iter 990/5011][lr 0.000129][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:29:53,961 - [Epoch 2/250][Iter 1000/5011][lr 0.000129][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.88]
2020-10-13 11:29:56,019 - [Epoch 2/250][Iter 1010/5011][lr 0.000130][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:29:58,041 - [Epoch 2/250][Iter 1020/5011][lr 0.000131][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.89]
2020-10-13 11:30:00,087 - [Epoch 2/250][Iter 1030/5011][lr 0.000132][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:30:02,124 - [Epoch 2/250][Iter 1040/5011][lr 0.000133][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:30:04,152 - [Epoch 2/250][Iter 1050/5011][lr 0.000134][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:30:06,209 - [Epoch 2/250][Iter 1060/5011][lr 0.000135][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:30:08,238 - [Epoch 2/250][Iter 1070/5011][lr 0.000136][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:30:10,269 - [Epoch 2/250][Iter 1080/5011][lr 0.000136][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.90]
2020-10-13 11:30:12,339 - [Epoch 2/250][Iter 1090/5011][lr 0.000137][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:30:16,803 - [Epoch 2/250][Iter 1100/5011][lr 0.000138][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 3.80]
2020-10-13 11:30:20,158 - [Epoch 2/250][Iter 1110/5011][lr 0.000139][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 3.23]
2020-10-13 11:30:22,676 - [Epoch 2/250][Iter 1120/5011][lr 0.000140][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 2.42]
